
25,-0.037637608213066415,-0.055574054148757476,0.5973508241974096,-2.724569017732859,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2720137720169706,-0.06635390540473103,0.6011232074464877,0.6643123339388265,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.030595028562578393,0.2032312362667709,0.574468310148579,-0.974479911967709,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.26855334167593337,0.1890212912324541,0.573543331621191,-0.3252562013718682,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.26855334167593337,0.1890212912324541,0.573543331621191,-0.3252562013718682,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.037637608213066415,-0.055574054148757476,0.5988864775224279,-2.724569017732859,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2694956084476044,-0.06268240390567967,0.6045271285722553,0.9141742183053527,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.03339935783076254,0.2032312362667709,0.5782269609289228,-0.5577010549831154,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2684322831460429,0.193045983372097,0.573543331621191,0.03704047733782577,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2684322831460429,0.193045983372097,0.573543331621191,0.03704047733782577,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.037637608213066415,-0.054919402881286175,0.5992196145485422,-2.3073611023281986,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2694956084476044,-0.06004636097037818,0.6066698230615524,1.1199610389079222,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.033971714450360284,0.2034228827628074,0.5743126317757854,0.09151855006402994,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2680331889280711,0.1953197831001895,0.570150858480418,0.03766293134427721,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2680331889280711,0.1953197831001895,0.570150858480418,0.03766293134427721,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.037117317066894875,-0.052665481944067054,0.5992196145485422,-1.5714036429019338,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.269090834058944,-0.05380253592231607,0.6045271285722553,1.6466581393767994,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.034578854026313575,0.20622353776311794,0.5782269609289228,0.7185046015058509,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2684322831460429,0.1988364744738408,0.5741276203488889,1.3578732772819977,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2684322831460429,0.1988364744738408,0.5741276203488889,1.3578732772819977,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.037117317066894875,-0.052665481944067054,0.5992196145485422,-1.5714036429019338,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2694956084476044,-0.05380253592231607,0.6011900419983931,1.8802511468137255,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.03504511551903665,0.20622353776311794,0.5783118014138955,0.7377763593502624,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.26635294767212914,0.1988364744738408,0.570150858480418,1.7525646432509694,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.26635294767212914,0.1988364744738408,0.570150858480418,1.7525646432509694,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.03594516680254114,-0.052665481944067054,0.5991461152746564,-1.5595745365666833,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2716068373261997,-0.05380253592231607,0.601606339356886,2.0090571004503204,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.03510630375218419,0.20622353776311794,0.5790583203619963,1.3474597090063267,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.264616878484436,0.19955070677822295,0.570150858480418,1.839163809827915,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.264616878484436,0.19955070677822295,0.570150858480418,1.839163809827915,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.03594516680254114,-0.055301782606993435,0.5991461152746564,-1.1457261906351563,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2716068373261997,-0.05368813608110115,0.601606339356886,2.0090571004503204,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.035516186492140424,0.20622353776311794,0.5806125115203674,1.4044413525510977,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2644744527987226,0.20088305058657008,0.5684458080530378,1.839163809827915,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2644744527987226,0.20088305058657008,0.5684458080530378,1.839163809827915,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.03594516680254114,-0.055301782606993435,0.599091558857037,-0.018741142111441914,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.26900152938638666,-0.05368813608110115,0.6011900419983931,2.2445723815590823,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.03902336156489608,0.20622353776311794,0.5806125115203674,1.575954470369746,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2644744527987226,0.20156484329697572,0.5684458080530378,2.4628619991794634,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2644744527987226,0.20156484329697572,0.5684458080530378,2.4628619991794634,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04106297483137301,-0.055301782606993435,0.5978118375066476,0.120185781367391,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2675735027179475,-0.051409666872491086,0.6011900419983931,3.4184650851629734,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.045922518557166704,0.2076950696131939,0.5783118014138955,1.72583193159067,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.260248890730047,0.2021100542759458,0.5681659134761585,2.50001060401208,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.260248890730047,0.2021100542759458,0.5681659134761585,2.50001060401208,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04969152724002353,-0.049578246870230464,0.5978118375066476,0.18256981088225102,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.25531678754125814,-0.04330989912808493,0.5972969866825394,3.5839010088332968,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.05151360931358309,0.20926499311523733,0.5796637122291586,2.0991814585322155,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.25602332866137134,0.2033370579653215,0.5684458080530378,2.537159208844697,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.25602332866137134,0.2033370579653215,0.5684458080530378,2.537159208844697,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04969152724002353,-0.047294992327934667,0.5926931558649445,0.22410223227498863,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.25531678754125814,-0.041021028968014094,0.5971447358108318,3.5853600337780662,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.05710470006999948,0.21083491661728074,0.5747801965041941,2.472530985473761,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.25023698440861275,0.20719735964802216,0.5668468582757586,2.50001060401208,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.25023698440861275,0.20719735964802216,0.5668468582757586,2.50001060401208,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04969152724002353,-0.043524343926663205,0.5926931558649445,0.7318713407469521,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.25531678754125814,-0.03459300379489751,0.5952001536014707,3.8302957091488365,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.0581174095432489,0.21090802674764292,0.5723366467634662,2.812929523907086,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2444506401558541,0.2110576613307228,0.5652479084984795,2.537159208844697,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2444506401558541,0.2110576613307228,0.5652479084984795,2.537159208844697,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04881274419422288,-0.043524343926663205,0.5948687982177265,0.8474400296331291,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2590887104216131,-0.03459300379489751,0.5944416363456049,4.401187740468757,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.05710470006999948,0.2109811368780051,0.5747801965041941,2.8276283773355093,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,nan,nan,nan,nan,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,nan,nan,nan,nan,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04881274419422288,-0.043524343926663205,0.5991275045588561,0.8474400296331291,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
26,0.2590887104216131,-0.03459300379489751,0.5942957978721098,4.719206506428416,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
28,-0.0581174095432489,0.21090802674764292,0.5736031294764691,2.79099304757647,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
27,0.2427376306174994,0.20075190235012777,0.5682064263377336,3.1478104316594817,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,FINAL
27,0.2427376306174994,0.20075190235012777,0.5682064263377336,3.1478104316594817,"['Starting Time:', '15:39:27']"

ID,X,Y,Z,Yaw,ORIG
25,-0.04881274419422288,-0.04569351035814842,0.5964557208909326,0.8736998632966229,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.2590887104216131,-0.03815807262160219,0.5944416363456049,4.719206506428416,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.059130119016498325,0.21083491661728074,0.5747801965041941,2.8276283773355093,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.24038323369641745,0.19686430736527533,0.5726566410065637,3.415954980233603,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.24038323369641745,0.19686430736527533,0.5726566410065637,3.415954980233603,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.053339596637966336,-0.059697608194768076,0.5991275045588561,1.5584206590032907,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.25180320909392173,-0.05154593453077721,0.5952001536014707,4.101911596343979,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.060823975014083716,0.1969857797106204,0.5771750306858102,2.8276283773355093,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.23802883677533554,0.19297671238042285,0.5771068556753939,3.2525535410049886,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.23802883677533554,0.19297671238042285,0.5771068556753939,3.2525535410049886,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.060505562256880745,-0.06932875975051485,0.6015939880447411,1.5584206590032907,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.24584838560391364,-0.06234637351114221,0.5956613694123698,4.8733654997567495,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.06839932133002756,0.18849217765596482,0.5774042552861679,2.7543577178174314,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.23439632535666538,0.18923932102426097,0.5785042877751227,3.200181986332235,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.23439632535666538,0.18923932102426097,0.5785042877751227,3.200181986332235,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.06888866550111752,-0.07727076428992419,0.5991275045588561,2.1478356253796305,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.24083092039883033,-0.07055439174639384,0.6053249132434572,4.101911596343979,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.07492895618096125,0.18039551540055954,0.5786496163332638,2.6934219685699565,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.2307638139379952,0.18550192966809909,0.5799017198748517,3.1478104316594817,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.2307638139379952,0.18550192966809909,0.5799017198748517,3.1478104316594817,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.07496390693475,-0.0809472954311546,0.6019343820368236,2.1478356253796305,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.233373967441283,-0.07435870155235151,0.6055458989553903,4.029057098978353,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.08261202927743333,0.17900121852400888,0.5786819858212428,2.6713955115521792,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.22506350766137664,0.18374268643029845,0.5821404498141092,3.2525535410049886,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.22506350766137664,0.18374268643029845,0.5821404498141092,3.2525535410049886,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.08340078131912357,-0.08115939319064508,0.6049457994544502,0.6025230068430366,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.2245935519551946,-0.07554626461013236,0.6108017398285361,4.029057098978353,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.09074847061249046,0.17568149715118692,0.58195582291369,2.558887973332681,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.21360838591013065,0.1806433330522745,0.5843391001161832,2.669325734051735,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.21360838591013065,0.1806433330522745,0.5843391001161832,2.669325734051735,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.09339058333019908,-0.08385953628727508,0.6076638649341046,0.6025230068430366,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.21600409949949648,-0.0768818782602062,0.611841210795668,4.201805706903988,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.09909654114407329,0.1754051870034422,0.5822557358079585,2.558887973332681,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.2061157403538558,0.17984595570159834,0.5843609024213177,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.2061157403538558,0.17984595570159834,0.5843609024213177,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.10048642586214683,-0.0852015931849703,0.6091991580444837,0.9994990289004363,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.2067124728787499,-0.07777706072221117,0.6122011359684041,3.9314662643423994,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.1069326114573125,0.1730863992503333,0.58195582291369,2.558887973332681,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.19641897381176354,0.1770764859119478,0.5843609024213177,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.19641897381176354,0.1770764859119478,0.5843609024213177,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.10425192931022534,-0.08673800831659545,0.6101910234992008,0.9994990289004363,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.2035346144968089,-0.07893868963861127,0.6136711030354457,3.5851142369679416,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.10974708934456899,0.1720713083231073,0.5822557358079585,2.558887973332681,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.19314991495814118,0.1760193482182886,0.5843856084191357,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.19314991495814118,0.1760193482182886,0.5843856084191357,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.10957426564149389,-0.08760778161047655,0.6117628495857164,5.164754595347387,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.19841336119944022,-0.0808111170150399,0.6172502600441916,4.140846792363508,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.11515592952397727,0.1688609169218493,0.5822606032208738,3.3774176538495944,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.1876824076909162,0.17386978057520758,0.5843856084191357,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.1876824076909162,0.17386978057520758,0.5843856084191357,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.11440930580482316,-0.08886872884771942,0.6122181167361634,5.164754595347387,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.19388175384597434,-0.0823638509789323,0.6188267025274397,4.140846792363508,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.12112234061588721,0.16831607214688166,0.5855919446741702,3.3774176538495944,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.18399251914665968,0.17368649529674032,0.5927136602524606,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.18399251914665968,0.17368649529674032,0.5927136602524606,2.649171157669728,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.12108742261295162,-0.09230947015238881,0.6157319114680911,5.164754595347387,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.18653156456475942,-0.08557963714924975,0.6210489185960764,4.140846792363508,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.12732888715707047,0.16493579910638492,0.5903497479807644,3.3774176538495944,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.17941780978258984,0.1710046671711029,0.5929642529141742,2.849610344111239,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.17941780978258984,0.1710046671711029,0.5929642529141742,2.849610344111239,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.128098523296672,-0.09991078779103563,0.616109568148748,0.44012770627938236,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.17910634566102382,-0.09136755743568384,0.6221794147211529,4.140846792363508,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.13378322162129455,0.1591348746846952,0.5939950495102728,2.40127680962512,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.1706411770008558,0.16217550634208994,0.5969785016980808,3.100324207062381,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.1706411770008558,0.16217550634208994,0.5969785016980808,3.100324207062381,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.13103165297312744,-0.10531239198708033,0.6195372366463354,0.44012770627938236,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.17603154946265528,-0.09770962481567433,0.6234541206753508,4.225971890118322,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.13679501961549909,0.15240851485073945,0.5965513716278625,2.716347690680482,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.1676979559270349,0.1574401988060244,0.5995605741156501,3.100324207062381,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.1676979559270349,0.1574401988060244,0.5995605741156501,3.100324207062381,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.13667911228066865,-0.11244502242037979,0.6241473756574413,0.44012770627938236,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
26,0.1721112562474841,-0.10533582317635833,0.6273763973358093,4.225971890118322,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
28,-0.1418698908883396,0.14623970521497445,0.5994102102571066,2.716347690680482,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
27,0.16573191731366158,0.1518912470514965,0.5989622327223127,3.504759244744692,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,FINAL
27,0.16573191731366158,0.1518912470514965,0.5989622327223127,3.504759244744692,"['Starting Time:', '15:39:28']"

ID,X,Y,Z,Yaw,ORIG
25,-0.14094598292464539,-0.11768156550015764,0.62450355307176,0.44012770627938236,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
26,0.16852028546577452,-0.10957006266960076,0.6296225198832894,3.7334843283758428,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
28,-0.14526441469475979,0.14210396695469452,0.6008872649640258,2.716347690680482,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
27,0.16015785985643075,0.14498576013994435,0.5995605741156501,3.100324207062381,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,FINAL
27,0.16015785985643075,0.14498576013994435,0.5995605741156501,3.100324207062381,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
25,-0.1440639534205106,-0.12346842323766166,0.6258421473304665,0.44013970871582386,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
26,0.16473404024198773,-0.11633447936076914,0.6325681880096441,3.6501668983384334,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
28,-0.14762295720117796,0.13837538719003922,0.6016403403576958,2.695527287957415,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
27,0.15732080721641378,0.14123583233002296,0.6015607022423843,3.2571209356876887,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,FINAL
27,0.15732080721641378,0.14123583233002296,0.6015607022423843,3.2571209356876887,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
25,-0.14840550047202078,-0.13175032709904325,0.6275960039934809,0.44013970871582386,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
26,0.16109392252515178,-0.12432051506900389,0.6325681880096441,3.7334843283758428,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
28,-0.14998149970759614,0.13464680742538396,0.6023934157513658,2.716347690680482,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
27,0.15448375457639682,0.13748590452010157,0.6013493087642521,3.3922753040883227,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,FINAL
27,0.15448375457639682,0.13748590452010157,0.6013493087642521,3.3922753040883227,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
25,-0.15000535516480762,-0.13885498033748406,0.6258421473304665,0.44013970871582386,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
26,0.1590901579647386,-0.13152539809897806,0.6325681880096441,3.6501668983384334,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
28,-0.15196164157645375,0.127381868119221,0.6025312456806802,2.7334334913477076,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
27,0.1523184518173787,0.13207847858876223,0.6013493087642521,3.2356410764547494,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,FINAL
27,0.1523184518173787,0.13207847858876223,0.6013493087642521,3.2356410764547494,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
25,-0.15461858701901504,-0.15235770001519386,0.6258421473304665,0.4583748518152978,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
26,0.1533507322416741,-0.1410810045292934,0.6325681880096441,3.471175337892099,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
28,-0.15959640001782785,0.10761876315791537,0.6083698157252864,2.9831917813836233,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,ORIG
27,0.14482946871037636,0.11030063505324365,0.6035608303691185,3.2356410764547494,"['Starting Time:', '15:39:29']"

ID,X,Y,Z,Yaw,FINAL
27,0.14482946871037636,0.11030063505324365,0.6035608303691185,3.2356410764547494,"['Starting Time:', '15:39:29']"
